Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	9	2.803738317757009	0.07399772917485586	ENSG00000204843, ENSG00000141552, ENSG00000120253, ENSG00000166451, ENSG00000101367, ENSG00000147601, ENSG00000186625, ENSG00000213024, ENSG00000166851	282	195	12479	2.0423895253682485	1.0	0.8905192738368303	71.38249062559886
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	3	0.9345794392523363	0.07461036095771512	ENSG00000172062, ENSG00000134318, ENSG00000205571	299	20	13129	6.586454849498328	0.9999999999943451	0.7441281610161354	65.11537893596461
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	3	0.9345794392523363	0.07461036095771512	ENSG00000143947, ENSG00000115268, ENSG00000138326	299	20	13129	6.586454849498328	0.9999999999943451	0.7441281610161354	65.11537893596461
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	5	1.557632398753894	0.07899474295778525	ENSG00000138778, ENSG00000136240, ENSG00000101199, ENSG00000053501, ENSG00000137807	282	72	12479	3.0730397951142634	1.0	0.901241609484098	73.79477005775348
SMART	SM00119:HECTc	3	0.9345794392523363	0.07931121442768516	ENSG00000114062, ENSG00000128731, ENSG00000086758	152	23	7392	6.34324942791762	0.9999912921224957	0.8565660191804173	62.32625628320314
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	3	0.9345794392523363	0.0801529545399819	ENSG00000163781, ENSG00000100297, ENSG00000175305	282	21	12479	6.321681864235056	1.0	0.8996792669334936	74.32596279662445
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	9	2.803738317757009	0.08016723990307018	ENSG00000172007, ENSG00000085760, ENSG00000184640, ENSG00000126858, ENSG00000108423, ENSG00000167658, ENSG00000167461, ENSG00000165527, ENSG00000067560	276	203	12496	2.0072820732490895	0.9999999999999977	0.9395741197117214	68.86428585196515
GOTERM_CC_DIRECT	GO:0005622~intracellular	29	9.034267912772584	0.08152510930183138	ENSG00000169629, ENSG00000175137, ENSG00000077044, ENSG00000167550, ENSG00000130755, ENSG00000185304, ENSG00000109113, ENSG00000187627, ENSG00000134318, ENSG00000153165, ENSG00000015568, ENSG00000137807, ENSG00000105613, ENSG00000121594, ENSG00000165527, ENSG00000067560, ENSG00000172007, ENSG00000124120, ENSG00000031823, ENSG00000183054, ENSG00000160321, ENSG00000099308, ENSG00000127080, ENSG00000196652, ENSG00000105576, ENSG00000158195, ENSG00000196862, ENSG00000126858, ENSG00000103194	299	937	13129	1.3589981546456886	0.9999999999995381	0.7583294611898024	68.49394711815799
UP_KEYWORDS	Chaperone	8	2.4922118380062304	0.08207945676359248	ENSG00000148719, ENSG00000134809, ENSG00000196531, ENSG00000126953, ENSG00000119335, ENSG00000149428, ENSG00000141161, ENSG00000110801	310	168	13870	2.130568356374808	0.999999999860893	0.47714484722852457	67.46317507238719
UP_KEYWORDS	Mitochondrion	26	8.09968847352025	0.08434935650849952	ENSG00000125445, ENSG00000182180, ENSG00000109390, ENSG00000126953, ENSG00000087074, ENSG00000143384, ENSG00000141378, ENSG00000131174, ENSG00000100412, ENSG00000184992, ENSG00000183617, ENSG00000182512, ENSG00000108826, ENSG00000126768, ENSG00000005156, ENSG00000121897, ENSG00000105701, ENSG00000085760, ENSG00000134809, ENSG00000126858, ENSG00000100890, ENSG00000167468, ENSG00000048544, ENSG00000184983, ENSG00000135297, ENSG00000130985	310	839	13870	1.386520050751663	0.9999999999278231	0.4772562584627925	68.50234642070959
GOTERM_BP_DIRECT	GO:0070125~mitochondrial translational elongation	5	1.557632398753894	0.08540766109775616	ENSG00000183617, ENSG00000125445, ENSG00000182180, ENSG00000108826, ENSG00000048544	282	74	12479	2.9899846655165807	1.0	0.9097143072568193	76.6114900080413
UP_SEQ_FEATURE	zinc finger region:C3H1-type 5	2	0.6230529595015576	0.08552688572621533	ENSG00000132478, ENSG00000160917	306	4	13800	22.54901960784314	1.0	0.9955643316870014	75.22722333685698
UP_KEYWORDS	Zinc-finger	35	10.903426791277258	0.08586474201841908	ENSG00000071794, ENSG00000158545, ENSG00000128731, ENSG00000101199, ENSG00000160917, ENSG00000077044, ENSG00000186532, ENSG00000013561, ENSG00000171443, ENSG00000078403, ENSG00000134318, ENSG00000040633, ENSG00000063978, ENSG00000197114, ENSG00000179922, ENSG00000154832, ENSG00000124762, ENSG00000143970, ENSG00000174579, ENSG00000114062, ENSG00000165724, ENSG00000160321, ENSG00000134758, ENSG00000005156, ENSG00000022976, ENSG00000196652, ENSG00000122299, ENSG00000141552, ENSG00000116809, ENSG00000143947, ENSG00000132478, ENSG00000159256, ENSG00000185722, ENSG00000127481, ENSG00000066422	310	1201	13870	1.3038865461577718	0.9999999999534659	0.4742847307213135	69.17893813435782
INTERPRO	IPR002000:Lysosome-associated membrane glycoprotein	2	0.6230529595015576	0.08624713911228575	ENSG00000129226, ENSG00000185896	298	4	13322	22.35234899328859	1.0	0.9826183226749613	73.83421045031334
INTERPRO	IPR023142:Microtubule-associated serine/threonine-protein kinase, pre-PK domain	2	0.6230529595015576	0.08624713911228575	ENSG00000099308, ENSG00000105613	298	4	13322	22.35234899328859	1.0	0.9826183226749613	73.83421045031334
INTERPRO	IPR015022:Microtubule-associated serine/threonine-protein kinase, domain	2	0.6230529595015576	0.08624713911228575	ENSG00000099308, ENSG00000105613	298	4	13322	22.35234899328859	1.0	0.9826183226749613	73.83421045031334
INTERPRO	IPR007513:Uncharacterised protein family SERF	2	0.6230529595015576	0.08624713911228575	ENSG00000205572, ENSG00000172058	298	4	13322	22.35234899328859	1.0	0.9826183226749613	73.83421045031334
GOTERM_BP_DIRECT	GO:0035973~aggrephagy	2	0.6230529595015576	0.08708453118719674	ENSG00000107897, ENSG00000057663	282	4	12479	22.125886524822693	1.0	0.9095609111404159	77.29967970164778
GOTERM_BP_DIRECT	GO:0001887~selenium compound metabolic process	2	0.6230529595015576	0.08708453118719674	ENSG00000198431, ENSG00000132330	282	4	12479	22.125886524822693	1.0	0.9095609111404159	77.29967970164778
GOTERM_BP_DIRECT	GO:1990416~cellular response to brain-derived neurotrophic factor stimulus	2	0.6230529595015576	0.08708453118719674	ENSG00000103319, ENSG00000167658	282	4	12479	22.125886524822693	1.0	0.9095609111404159	77.29967970164778
BIOCARTA	h_g2Pathway:Cell Cycle: G2/M Checkpoint	3	0.9345794392523363	0.08726081852431322	ENSG00000129355, ENSG00000124762, ENSG00000166851	35	21	1427	5.8244897959183675	0.997795914178528	0.8698603901913129	60.79842116962131
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	8	2.4922118380062304	0.08765253134182155	ENSG00000165916, ENSG00000071794, ENSG00000143947, ENSG00000134758, ENSG00000086758, ENSG00000100764, ENSG00000110801, ENSG00000013561	282	169	12479	2.0947584875571783	1.0	0.9065301593156201	77.52844591851368
GOTERM_CC_DIRECT	GO:0070761~pre-snoRNP complex	2	0.6230529595015576	0.08775641885047769	ENSG00000055044, ENSG00000104872	299	4	13129	21.954849498327757	0.9999999999999525	0.7679550992137693	71.27630377200924
GOTERM_CC_DIRECT	GO:0005744~mitochondrial inner membrane presequence translocase complex	2	0.6230529595015576	0.08775641885047769	ENSG00000134809, ENSG00000126768	299	4	13129	21.954849498327757	0.9999999999999525	0.7679550992137693	71.27630377200924
UP_KEYWORDS	mRNA transport	5	1.557632398753894	0.0894236776060407	ENSG00000120253, ENSG00000197879, ENSG00000125450, ENSG00000213024, ENSG00000163002	310	76	13870	2.943548387096774	0.9999999999834487	0.47966253744709053	70.71549558246335
UP_SEQ_FEATURE	domain:HECT	3	0.9345794392523363	0.09089810179007579	ENSG00000114062, ENSG00000128731, ENSG00000086758	306	23	13800	5.88235294117647	1.0	0.9955467577073924	77.40331322725403
GOTERM_BP_DIRECT	GO:0070126~mitochondrial translational termination	5	1.557632398753894	0.09206634440286868	ENSG00000183617, ENSG00000125445, ENSG00000182180, ENSG00000108826, ENSG00000048544	282	76	12479	2.9113008585293025	1.0	0.9133177469219537	79.2338150628444
INTERPRO	IPR000569:HECT	3	0.9345794392523363	0.09224337909326956	ENSG00000114062, ENSG00000128731, ENSG00000086758	298	23	13322	5.831047563466589	1.0	0.982721028146536	76.27364400597685
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	13	4.049844236760125	0.09458396812871261	ENSG00000183617, ENSG00000134809, ENSG00000125445, ENSG00000109390, ENSG00000182180, ENSG00000126953, ENSG00000128731, ENSG00000108826, ENSG00000126768, ENSG00000048544, ENSG00000184983, ENSG00000131174, ENSG00000009307	299	344	13129	1.6593781597573305	0.9999999999999961	0.7787532415790057	74.06248013615921
BIOCARTA	h_cellcyclePathway:Cyclins and Cell Cycle Regulation	3	0.9345794392523363	0.09458992575717763	ENSG00000129355, ENSG00000112576, ENSG00000124762	35	22	1427	5.559740259740259	0.9987157883519993	0.8106962787673996	63.909539800894045
GOTERM_CC_DIRECT	GO:0001725~stress fiber	4	1.2461059190031152	0.09502928970034828	ENSG00000184640, ENSG00000143549, ENSG00000197879, ENSG00000166333	299	48	13129	3.6591415830546263	0.9999999999999967	0.7654378894820704	74.23520794148617
GOTERM_BP_DIRECT	GO:0031047~gene silencing by RNA	5	1.557632398753894	0.09548599752087893	ENSG00000120253, ENSG00000197061, ENSG00000125450, ENSG00000213024, ENSG00000163002	282	77	12479	2.87349175647048	1.0	0.9171917171470387	80.47073365534482
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	31	9.657320872274143	0.09611381543938918	ENSG00000125445, ENSG00000182180, ENSG00000174448, ENSG00000109390, ENSG00000129351, ENSG00000126953, ENSG00000087074, ENSG00000188603, ENSG00000143384, ENSG00000221829, ENSG00000178096, ENSG00000141378, ENSG00000100412, ENSG00000131174, ENSG00000184992, ENSG00000198431, ENSG00000182512, ENSG00000105058, ENSG00000005156, ENSG00000100714, ENSG00000121897, ENSG00000085760, ENSG00000134809, ENSG00000126858, ENSG00000100890, ENSG00000167468, ENSG00000048544, ENSG00000164051, ENSG00000156968, ENSG00000135297, ENSG00000130985	299	1032	13129	1.3189928962173654	0.9999999999999978	0.7549528441256814	74.65141763060323
GOTERM_MF_DIRECT	GO:0019888~protein phosphatase regulator activity	3	0.9345794392523363	0.09704864173125669	ENSG00000163605, ENSG00000119335, ENSG00000087074	276	24	12496	5.659420289855072	1.0	0.9577725336662651	75.96016815758159
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	4	1.2461059190031152	0.09781661575888671	ENSG00000167004, ENSG00000114030, ENSG00000125450, ENSG00000213024	282	49	12479	3.612389636705746	1.0	0.9184167663615402	81.27374331802837
SMART	SM00508:PostSET	2	0.6230529595015576	0.09807445088019848	ENSG00000099381, ENSG00000181555	152	5	7392	19.45263157894737	0.9999995223968106	0.8749713325165898	70.46082029036211
UP_SEQ_FEATURE	domain:AGC-kinase C-terminal	4	1.2461059190031152	0.09822871820884702	ENSG00000134318, ENSG00000099308, ENSG00000105613, ENSG00000125388	306	50	13800	3.607843137254902	1.0	0.9960282846214257	80.0856487436272
