Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Kinase	34	5.6951423785594635	0.03730443659506524	ENSG00000112739, ENSG00000179918, ENSG00000097007, ENSG00000013441, ENSG00000135002, ENSG00000055332, ENSG00000136643, ENSG00000185324, ENSG00000130758, ENSG00000172113, ENSG00000168297, ENSG00000173137, ENSG00000092439, ENSG00000063761, ENSG00000141736, ENSG00000180228, ENSG00000168734, ENSG00000128829, ENSG00000103319, ENSG00000104814, ENSG00000086015, ENSG00000089022, ENSG00000105287, ENSG00000011052, ENSG00000110921, ENSG00000162368, ENSG00000006837, ENSG00000101109, ENSG00000131023, ENSG00000011422, ENSG00000175087, ENSG00000175066, ENSG00000139908, ENSG00000108443	581	631	15329	1.421632193251157	0.9999987724155126	0.32217785412107336	40.64961683039593
UP_KEYWORDS	Spliceosome	9	1.507537688442211	0.03754977674903748	ENSG00000116752, ENSG00000112739, ENSG00000105618, ENSG00000167088, ENSG00000125743, ENSG00000141759, ENSG00000175467, ENSG00000117360, ENSG00000117614	581	101	15329	2.3510335543020737	0.9999988794702946	0.3165508545288548	40.85684076142891
GOTERM_CC_DIRECT	GO:0000775~chromosome, centromeric region	6	1.0050251256281406	0.03863707126443489	ENSG00000143228, ENSG00000198382, ENSG00000105568, ENSG00000120334, ENSG00000115163, ENSG00000104695	539	50	14343	3.1932467532467532	0.9999999757405923	0.45372709291646074	42.771643583233974
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	9	1.507537688442211	0.039298481521196485	ENSG00000142230, ENSG00000120253, ENSG00000131747, ENSG00000010803, ENSG00000139372, ENSG00000184900, ENSG00000111581, ENSG00000156831, ENSG00000125450	522	100	13502	2.3279310344827584	1.0	0.9133243502685796	50.18357354699552
KEGG_PATHWAY	hsa03030:DNA replication	5	0.8375209380234505	0.039541152560549755	ENSG00000073111, ENSG00000138346, ENSG00000062822, ENSG00000014138, ENSG00000198056	216	35	5781	3.8234126984126986	0.9997908104860702	0.653209262862793	39.93302716451639
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	6	1.0050251256281406	0.03971225512890961	ENSG00000182481, ENSG00000108424, ENSG00000111581, ENSG00000205339, ENSG00000125450, ENSG00000025800	522	49	13502	3.1672531081398074	1.0	0.9097393400495656	50.555183269573604
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	6	1.0050251256281406	0.03971225512890961	ENSG00000154589, ENSG00000127666, ENSG00000134070, ENSG00000125826, ENSG00000163877, ENSG00000104856	522	49	13502	3.1672531081398074	1.0	0.9097393400495656	50.555183269573604
UP_KEYWORDS	Ligase	19	3.1825795644891124	0.040158380732652946	ENSG00000099785, ENSG00000114054, ENSG00000103356, ENSG00000167967, ENSG00000142273, ENSG00000100714, ENSG00000156831, ENSG00000075975, ENSG00000142230, ENSG00000185880, ENSG00000197530, ENSG00000102858, ENSG00000067704, ENSG00000176407, ENSG00000125826, ENSG00000214021, ENSG00000179115, ENSG00000100983, ENSG00000112343	581	304	15329	1.648988812392427	0.9999995759191541	0.32738138467849254	43.019070678141716
INTERPRO	IPR000719:Protein kinase, catalytic domain	25	4.1876046901172534	0.040944499455336056	ENSG00000112739, ENSG00000013441, ENSG00000097007, ENSG00000055332, ENSG00000136643, ENSG00000130758, ENSG00000185324, ENSG00000168297, ENSG00000134070, ENSG00000141736, ENSG00000135828, ENSG00000128829, ENSG00000104814, ENSG00000089022, ENSG00000086015, ENSG00000115216, ENSG00000105287, ENSG00000101109, ENSG00000006837, ENSG00000131023, ENSG00000152520, ENSG00000175087, ENSG00000101255, ENSG00000139908, ENSG00000108443	558	429	14553	1.5198511166253101	1.0	0.9982191654837845	48.59489727986185
INTERPRO	IPR011989:Armadillo-like helical	13	2.1775544388609713	0.041071466261591576	ENSG00000095261, ENSG00000108424, ENSG00000205339, ENSG00000187105, ENSG00000105676, ENSG00000129932, ENSG00000182481, ENSG00000156802, ENSG00000175216, ENSG00000105568, ENSG00000082898, ENSG00000008869, ENSG00000025800	558	178	14553	1.904766219644799	1.0	0.9961392025729922	48.70311191700423
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	41	6.867671691792294	0.04113521553340871	ENSG00000147905, ENSG00000184517, ENSG00000083828, ENSG00000132153, ENSG00000197162, ENSG00000167967, ENSG00000131013, ENSG00000197808, ENSG00000133884, ENSG00000150990, ENSG00000185219, ENSG00000188283, ENSG00000056097, ENSG00000167637, ENSG00000173875, ENSG00000171469, ENSG00000142528, ENSG00000104691, ENSG00000085644, ENSG00000148337, ENSG00000197483, ENSG00000144231, ENSG00000168872, ENSG00000062822, ENSG00000131061, ENSG00000196757, ENSG00000198551, ENSG00000134815, ENSG00000108825, ENSG00000184677, ENSG00000157349, ENSG00000081177, ENSG00000159905, ENSG00000179965, ENSG00000069493, ENSG00000155329, ENSG00000167625, ENSG00000076650, ENSG00000197362, ENSG00000167136, ENSG00000124228	524	780	13540	1.3582403601487572	0.999999999999681	0.7800595334502509	46.82743197866589
UP_SEQ_FEATURE	zinc finger region:C2H2-type 8	22	3.6850921273031827	0.04172120233772473	ENSG00000214652, ENSG00000184517, ENSG00000197483, ENSG00000083828, ENSG00000131061, ENSG00000196757, ENSG00000156853, ENSG00000198551, ENSG00000167967, ENSG00000184677, ENSG00000197808, ENSG00000179965, ENSG00000159905, ENSG00000188283, ENSG00000185219, ENSG00000167637, ENSG00000167625, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528, ENSG00000197362	580	367	15218	1.5728460020670865	1.0	0.9616659760465659	50.13719332905238
GOTERM_CC_DIRECT	GO:0005687~U4 snRNP	3	0.5025125628140703	0.04244625496265506	ENSG00000105618, ENSG00000167088, ENSG00000125743	539	9	14343	8.87012987012987	0.999999995854224	0.4744828895702192	45.90103153137155
KEGG_PATHWAY	hsa03040:Spliceosome	9	1.507537688442211	0.04293387486310346	ENSG00000116752, ENSG00000105618, ENSG00000124562, ENSG00000167088, ENSG00000125743, ENSG00000141759, ENSG00000175467, ENSG00000117360, ENSG00000117614	216	106	5781	2.272405660377358	0.999900503358116	0.6408200819630555	42.559326523560905
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	14	2.3450586264656614	0.04341191415743449	ENSG00000120253, ENSG00000097007, ENSG00000167967, ENSG00000079616, ENSG00000156831, ENSG00000176386, ENSG00000143228, ENSG00000089053, ENSG00000131023, ENSG00000101367, ENSG00000138160, ENSG00000175216, ENSG00000088325, ENSG00000141759	522	198	13502	1.828902047292852	1.0	0.9230681782811115	53.76369179016775
INTERPRO	IPR000357:HEAT	3	0.5025125628140703	0.044037838277491075	ENSG00000108424, ENSG00000105568, ENSG00000187105	558	9	14553	8.693548387096774	1.0	0.9950300797084841	51.171427012686834
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	12	2.0100502512562812	0.04434505721235357	ENSG00000142230, ENSG00000131747, ENSG00000168297, ENSG00000097007, ENSG00000126001, ENSG00000197780, ENSG00000101367, ENSG00000095002, ENSG00000125746, ENSG00000104695, ENSG00000096717, ENSG00000141736	524	159	13540	1.950165634451966	0.9999999999999679	0.788498705194807	49.441981779825724
GOTERM_BP_DIRECT	GO:0032780~negative regulation of ATPase activity	3	0.5025125628140703	0.044692067556452296	ENSG00000168297, ENSG00000130770, ENSG00000155463	522	9	13502	8.621966794380587	1.0	0.923806175561065	54.82743812383226
GOTERM_BP_DIRECT	GO:0035999~tetrahydrofolate interconversion	3	0.5025125628140703	0.044692067556452296	ENSG00000176890, ENSG00000130770, ENSG00000100714	522	9	13502	8.621966794380587	1.0	0.923806175561065	54.82743812383226
UP_SEQ_FEATURE	repeat:WD 3	15	2.512562814070352	0.04477327376786233	ENSG00000083093, ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000106263, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	580	222	15218	1.772833178005592	1.0	0.9635128869711529	52.668095615092845
GOTERM_BP_DIRECT	GO:2001243~negative regulation of intrinsic apoptotic signaling pathway	4	0.6700167504187605	0.045330808426725655	ENSG00000165637, ENSG00000011422, ENSG00000186010, ENSG00000171552	522	21	13502	4.926838168217478	1.0	0.9216706317448942	55.34953474677475
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	4	0.6700167504187605	0.045330808426725655	ENSG00000167088, ENSG00000140830, ENSG00000125743, ENSG00000141759	522	21	13502	4.926838168217478	1.0	0.9216706317448942	55.34953474677475
SMART	SM00487:DEXDc	8	1.340033500837521	0.04667605316533108	ENSG00000165732, ENSG00000127616, ENSG00000150990, ENSG00000132153, ENSG00000168872, ENSG00000134815, ENSG00000157349, ENSG00000124228	271	99	8108	2.417682358641768	0.9999389308361248	0.8015564463304472	45.151226261147606
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	39	6.532663316582915	0.04746917546806963	ENSG00000073111, ENSG00000165732, ENSG00000127616, ENSG00000150967, ENSG00000196584, ENSG00000155876, ENSG00000132153, ENSG00000119596, ENSG00000213465, ENSG00000106615, ENSG00000129566, ENSG00000103222, ENSG00000166855, ENSG00000150990, ENSG00000138346, ENSG00000138160, ENSG00000156802, ENSG00000167578, ENSG00000106012, ENSG00000069974, ENSG00000095002, ENSG00000067191, ENSG00000156502, ENSG00000004846, ENSG00000088727, ENSG00000041802, ENSG00000168872, ENSG00000132591, ENSG00000103274, ENSG00000134815, ENSG00000105514, ENSG00000179532, ENSG00000100714, ENSG00000079616, ENSG00000157349, ENSG00000162368, ENSG00000173226, ENSG00000112984, ENSG00000124228	558	752	14553	1.3525866506520245	1.0	0.9942299696811505	53.88767972017163
UP_SEQ_FEATURE	repeat:WD 2	15	2.512562814070352	0.04756436642893761	ENSG00000083093, ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000106263, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	580	224	15218	1.7570043103448276	1.0	0.9644534073174006	54.87654830979169
UP_SEQ_FEATURE	repeat:WD 1	15	2.512562814070352	0.04756436642893761	ENSG00000083093, ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000106263, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	580	224	15218	1.7570043103448276	1.0	0.9644534073174006	54.87654830979169
UP_KEYWORDS	Isopeptide bond	47	7.872696817420436	0.04762431853085055	ENSG00000112739, ENSG00000165732, ENSG00000058600, ENSG00000155876, ENSG00000147905, ENSG00000184517, ENSG00000119596, ENSG00000213465, ENSG00000158545, ENSG00000184900, ENSG00000055332, ENSG00000175467, ENSG00000139437, ENSG00000118412, ENSG00000133884, ENSG00000137656, ENSG00000116288, ENSG00000060339, ENSG00000118705, ENSG00000185219, ENSG00000144554, ENSG00000168005, ENSG00000136715, ENSG00000184270, ENSG00000088325, ENSG00000197714, ENSG00000196975, ENSG00000145191, ENSG00000148337, ENSG00000131747, ENSG00000120798, ENSG00000155868, ENSG00000150459, ENSG00000168872, ENSG00000108424, ENSG00000139372, ENSG00000198554, ENSG00000124164, ENSG00000132780, ENSG00000165637, ENSG00000105701, ENSG00000171490, ENSG00000163811, ENSG00000178691, ENSG00000163877, ENSG00000132950, ENSG00000167118	581	946	15329	1.310824087652331	0.9999999740957843	0.36853126347169196	48.80920258415219
UP_KEYWORDS	Zinc-finger	69	11.557788944723619	0.04846717000245901	ENSG00000154710, ENSG00000142273, ENSG00000115750, ENSG00000156831, ENSG00000133884, ENSG00000197808, ENSG00000185219, ENSG00000167637, ENSG00000197714, ENSG00000171469, ENSG00000144161, ENSG00000142528, ENSG00000085644, ENSG00000148337, ENSG00000106785, ENSG00000214652, ENSG00000197483, ENSG00000124562, ENSG00000131061, ENSG00000062822, ENSG00000196757, ENSG00000198551, ENSG00000184677, ENSG00000159905, ENSG00000179965, ENSG00000103423, ENSG00000155592, ENSG00000197530, ENSG00000102858, ENSG00000167625, ENSG00000198625, ENSG00000156374, ENSG00000168395, ENSG00000073111, ENSG00000099785, ENSG00000147905, ENSG00000184517, ENSG00000135148, ENSG00000083828, ENSG00000197162, ENSG00000158545, ENSG00000158286, ENSG00000167967, ENSG00000156853, ENSG00000131116, ENSG00000166855, ENSG00000188283, ENSG00000116514, ENSG00000173875, ENSG00000125826, ENSG00000099364, ENSG00000112343, ENSG00000135828, ENSG00000120798, ENSG00000125630, ENSG00000105287, ENSG00000086666, ENSG00000075975, ENSG00000185880, ENSG00000155329, ENSG00000025293, ENSG00000125977, ENSG00000182446, ENSG00000178691, ENSG00000176407, ENSG00000152520, ENSG00000132950, ENSG00000197362, ENSG00000077254	581	1473	15329	1.2359020019560347	0.9999999811325951	0.36621590294704565	49.42740668830292
UP_KEYWORDS	Alternative splicing	347	58.12395309882747	0.04872925113639411	ENSG00000197324, ENSG00000123179, ENSG00000176890, ENSG00000184154, ENSG00000110768, ENSG00000076248, ENSG00000101335, ENSG00000103222, ENSG00000133884, ENSG00000089053, ENSG00000167578, ENSG00000160392, ENSG00000099385, ENSG00000115514, ENSG00000204160, ENSG00000106785, ENSG00000140650, ENSG00000120253, ENSG00000131747, ENSG00000163093, ENSG00000215883, ENSG00000132603, ENSG00000106263, ENSG00000087088, ENSG00000111325, ENSG00000006837, ENSG00000183283, ENSG00000197530, ENSG00000011422, ENSG00000075239, ENSG00000185414, ENSG00000156374, ENSG00000143155, ENSG00000165732, ENSG00000181991, ENSG00000099785, ENSG00000170262, ENSG00000174928, ENSG00000103496, ENSG00000013441, ENSG00000129566, ENSG00000149483, ENSG00000144554, ENSG00000116514, ENSG00000181061, ENSG00000069974, ENSG00000099364, ENSG00000136280, ENSG00000095002, ENSG00000063761, ENSG00000144048, ENSG00000067191, ENSG00000104325, ENSG00000141736, ENSG00000123472, ENSG00000123473, ENSG00000128829, ENSG00000116922, ENSG00000116793, ENSG00000103356, ENSG00000104814, ENSG00000176390, ENSG00000089041, ENSG00000079616, ENSG00000166321, ENSG00000184752, ENSG00000157349, ENSG00000011052, ENSG00000158201, ENSG00000132780, ENSG00000213593, ENSG00000179364, ENSG00000063854, ENSG00000185808, ENSG00000085433, ENSG00000132199, ENSG00000077254, ENSG00000100934, ENSG00000095261, ENSG00000058600, ENSG00000154710, ENSG00000197429, ENSG00000104687, ENSG00000143457, ENSG00000119596, ENSG00000142273, ENSG00000184900, ENSG00000140043, ENSG00000175467, ENSG00000130770, ENSG00000120334, ENSG00000115750, ENSG00000160439, ENSG00000124151, ENSG00000105676, ENSG00000117360, ENSG00000143183, ENSG00000131508, ENSG00000197808, ENSG00000060339, ENSG00000118705, ENSG00000149636, ENSG00000138346, ENSG00000106012, ENSG00000197714, ENSG00000171469, ENSG00000145107, ENSG00000119979, ENSG00000179115, ENSG00000180228, ENSG00000011454, ENSG00000165887, ENSG00000088727, ENSG00000044115, ENSG00000154723, ENSG00000170236, ENSG00000203705, ENSG00000132591, ENSG00000198554, ENSG00000184677, ENSG00000124164, ENSG00000014138, ENSG00000134086, ENSG00000162813, ENSG00000069493, ENSG00000155592, ENSG00000101082, ENSG00000147905, ENSG00000184517, ENSG00000139714, ENSG00000197162, ENSG00000117481, ENSG00000136436, ENSG00000113621, ENSG00000166411, ENSG00000151366, ENSG00000175581, ENSG00000134057, ENSG00000141977, ENSG00000033170, ENSG00000176531, ENSG00000168297, ENSG00000173875, ENSG00000141562, ENSG00000136715, ENSG00000088325, ENSG00000064012, ENSG00000196975, ENSG00000155463, ENSG00000115163, ENSG00000156990, ENSG00000157193, ENSG00000148218, ENSG00000130159, ENSG00000100983, ENSG00000184277, ENSG00000075702, ENSG00000141030, ENSG00000126001, ENSG00000125149, ENSG00000168872, ENSG00000105287, ENSG00000179532, ENSG00000115762, ENSG00000186010, ENSG00000105281, ENSG00000197818, ENSG00000158023, ENSG00000168488, ENSG00000171490, ENSG00000155329, ENSG00000065911, ENSG00000100979, ENSG00000137312, ENSG00000126522, ENSG00000180098, ENSG00000048471, ENSG00000125741, ENSG00000114054, ENSG00000073605, ENSG00000125648, ENSG00000125743, ENSG00000111481, ENSG00000125746, ENSG00000079459, ENSG00000142230, ENSG00000126709, ENSG00000101460, ENSG00000154589, ENSG00000111581, ENSG00000148337, ENSG00000185033, ENSG00000170802, ENSG00000115486, ENSG00000105968, ENSG00000166797, ENSG00000162368, ENSG00000010626, ENSG00000103423, ENSG00000113719, ENSG00000131023, ENSG00000173226, ENSG00000121775, ENSG00000102858, ENSG00000141098, ENSG00000125450, ENSG00000139908, ENSG00000168395, ENSG00000110801, ENSG00000128928, ENSG00000142655, ENSG00000026950, ENSG00000135148, ENSG00000083828, ENSG00000189376, ENSG00000158286, ENSG00000158545, ENSG00000163125, ENSG00000055332, ENSG00000146828, ENSG00000011478, ENSG00000196547, ENSG00000206560, ENSG00000105364, ENSG00000206562, ENSG00000156802, ENSG00000104894, ENSG00000103415, ENSG00000125826, ENSG00000162139, ENSG00000105220, ENSG00000004846, ENSG00000175575, ENSG00000196405, ENSG00000104064, ENSG00000104691, ENSG00000038274, ENSG00000135828, ENSG00000120798, ENSG00000169599, ENSG00000148358, ENSG00000125630, ENSG00000162441, ENSG00000162636, ENSG00000096717, ENSG00000086666, ENSG00000165637, ENSG00000167113, ENSG00000185880, ENSG00000087274, ENSG00000125375, ENSG00000025293, ENSG00000151743, ENSG00000182446, ENSG00000167112, ENSG00000175066, ENSG00000105438, ENSG00000125975, ENSG00000167118, ENSG00000214954, ENSG00000127616, ENSG00000150967, ENSG00000136521, ENSG00000122787, ENSG00000213780, ENSG00000188603, ENSG00000153029, ENSG00000005486, ENSG00000197256, ENSG00000172426, ENSG00000010803, ENSG00000169682, ENSG00000166471, ENSG00000085644, ENSG00000146731, ENSG00000179295, ENSG00000131061, ENSG00000108424, ENSG00000169696, ENSG00000152683, ENSG00000144381, ENSG00000086015, ENSG00000103274, ENSG00000089022, ENSG00000108825, ENSG00000148572, ENSG00000081177, ENSG00000089127, ENSG00000125991, ENSG00000174669, ENSG00000101109, ENSG00000105072, ENSG00000125319, ENSG00000136940, ENSG00000198382, ENSG00000198625, ENSG00000065457, ENSG00000100890, ENSG00000112984, ENSG00000008869, ENSG00000148187, ENSG00000162600, ENSG00000097007, ENSG00000132153, ENSG00000213465, ENSG00000124208, ENSG00000078747, ENSG00000136643, ENSG00000166153, ENSG00000096872, ENSG00000185324, ENSG00000116353, ENSG00000088298, ENSG00000171552, ENSG00000172113, ENSG00000163719, ENSG00000137656, ENSG00000187994, ENSG00000105618, ENSG00000156795, ENSG00000119640, ENSG00000042753, ENSG00000158104, ENSG00000181019, ENSG00000156521, ENSG00000198492, ENSG00000110958, ENSG00000159352, ENSG00000171681, ENSG00000075975, ENSG00000117614, ENSG00000050426, ENSG00000183323, ENSG00000105701, ENSG00000167604, ENSG00000166578, ENSG00000163170, ENSG00000175216, ENSG00000204815, ENSG00000068079, ENSG00000152520, ENSG00000143612, ENSG00000132950, ENSG00000214021, ENSG00000197362, ENSG00000103194, ENSG00000108443	581	8619	15329	1.0622097559348829	0.9999999829044511	0.3605272003385407	49.61821930195451
BBID	46.P13K_PTEN	3	0.5025125628140703	0.048811639740482346	ENSG00000168040, ENSG00000064012, ENSG00000087088	12	11	324	7.363636363636364	0.7880358851117206	0.7880358851117206	34.94345573227633
BIOCARTA	h_ranMSPathway:Role of Ran in mitotic spindle regulation	3	0.5025125628140703	0.04887988949785292	ENSG00000182481, ENSG00000108424, ENSG00000088325	68	8	1455	8.023897058823529	0.9966975857219483	0.9425333637833948	43.44399779887594
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	7	1.1725293132328307	0.04990978712201876	ENSG00000116752, ENSG00000112739, ENSG00000167088, ENSG00000125743, ENSG00000175467, ENSG00000076650, ENSG00000117614	539	71	14343	2.623559539052497	0.9999999998725453	0.5204676322409012	51.576723701332725
GOTERM_BP_DIRECT	GO:0051881~regulation of mitochondrial membrane potential	4	0.6700167504187605	0.05103290634668372	ENSG00000116288, ENSG00000171612, ENSG00000087088, ENSG00000171552	522	22	13502	4.7028909787530475	1.0	0.9395286635933141	59.76488648673322
GOTERM_BP_DIRECT	GO:0007281~germ cell development	4	0.6700167504187605	0.05103290634668372	ENSG00000095002, ENSG00000087088, ENSG00000171552, ENSG00000108443	522	22	13502	4.7028909787530475	1.0	0.9395286635933141	59.76488648673322
GOTERM_BP_DIRECT	GO:0051297~centrosome organization	4	0.6700167504187605	0.05103290634668372	ENSG00000196584, ENSG00000198382, ENSG00000175216, ENSG00000213465	522	22	13502	4.7028909787530475	1.0	0.9395286635933141	59.76488648673322
GOTERM_CC_DIRECT	GO:0031080~nuclear pore outer ring	3	0.5025125628140703	0.051765317400092194	ENSG00000120253, ENSG00000111581, ENSG00000125450	539	10	14343	7.9831168831168835	0.9999999999465993	0.5224862907199386	52.899171556560674
UP_KEYWORDS	Ubl conjugation pathway	31	5.192629815745393	0.05177565357987826	ENSG00000099785, ENSG00000154710, ENSG00000124208, ENSG00000184900, ENSG00000167967, ENSG00000142273, ENSG00000078747, ENSG00000156831, ENSG00000176386, ENSG00000131508, ENSG00000161664, ENSG00000142230, ENSG00000089053, ENSG00000101460, ENSG00000116514, ENSG00000125826, ENSG00000099364, ENSG00000112343, ENSG00000143222, ENSG00000075975, ENSG00000134086, ENSG00000185880, ENSG00000078967, ENSG00000197530, ENSG00000102858, ENSG00000182446, ENSG00000176407, ENSG00000174943, ENSG00000167118, ENSG00000077254, ENSG00000103194	581	579	15329	1.4126052693378992	0.9999999945778127	0.3713708723581971	51.78777363688896
UP_KEYWORDS	Endocytosis	9	1.507537688442211	0.05225893309532123	ENSG00000187994, ENSG00000099785, ENSG00000197324, ENSG00000154710, ENSG00000097007, ENSG00000042753, ENSG00000157193, ENSG00000077254, ENSG00000171552	581	108	15329	2.198651749856569	0.9999999954823513	0.36714030229344774	52.123880659212944
GOTERM_MF_DIRECT	GO:0051539~4 iron, 4 sulfur cluster binding	5	0.8375209380234505	0.05320016702444413	ENSG00000117118, ENSG00000138346, ENSG00000169599, ENSG00000062822, ENSG00000103274	524	37	13540	3.4918506292552096	1.0	0.8319013588030764	56.04615744535521
GOTERM_CC_DIRECT	GO:0005761~mitochondrial ribosome	4	0.6700167504187605	0.05326104388188443	ENSG00000179271, ENSG00000128626, ENSG00000175581, ENSG00000116221	539	23	14343	4.62789384528515	0.9999999999735479	0.5219553175202281	53.94066593799878
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	12	2.0100502512562812	0.05327450781676792	ENSG00000079459, ENSG00000025423, ENSG00000117118, ENSG00000104687, ENSG00000215883, ENSG00000087076, ENSG00000141098, ENSG00000140043, ENSG00000143612, ENSG00000160439, ENSG00000116353, ENSG00000117448	524	164	13540	1.8907093651089184	1.0	0.8181538792222753	56.09802364843137
BIOCARTA	h_mitochondriaPathway:Role of Mitochondria in Apoptotic Signaling	4	0.6700167504187605	0.05331514840967324	ENSG00000064012, ENSG00000087088, ENSG00000167136, ENSG00000171552	68	19	1455	4.504643962848297	0.9980617099398104	0.8753172833845263	46.37183097003557
GOTERM_CC_DIRECT	GO:0005776~autophagosome	6	1.0050251256281406	0.05461228756403949	ENSG00000101460, ENSG00000127666, ENSG00000136436, ENSG00000148572, ENSG00000188603, ENSG00000077254	539	55	14343	2.902951593860685	0.9999999999859903	0.5205124554949621	54.86311260044041
UP_SEQ_FEATURE	repeat:HEAT 6	4	0.6700167504187605	0.05515486361293604	ENSG00000108424, ENSG00000105568, ENSG00000175216, ENSG00000082898	580	23	15218	4.56311844077961	1.0	0.975042038918989	60.403372551958036
INTERPRO	IPR001909:Krueppel-associated box	19	3.1825795644891124	0.055182612784756814	ENSG00000085644, ENSG00000214652, ENSG00000184517, ENSG00000083828, ENSG00000197162, ENSG00000196757, ENSG00000156853, ENSG00000198551, ENSG00000197808, ENSG00000159905, ENSG00000188283, ENSG00000155592, ENSG00000185219, ENSG00000167637, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528, ENSG00000197362	558	312	14553	1.5882444168734493	1.0	0.9957885488048223	59.48541824482432
INTERPRO	IPR011047:Quinonprotein alcohol dehydrogenase-like superfamily	5	0.8375209380234505	0.05618034617259526	ENSG00000075702, ENSG00000215529, ENSG00000125746, ENSG00000129566, ENSG00000158023	558	38	14553	3.4316638370118846	1.0	0.9939484985187278	60.16106978032225
UP_SEQ_FEATURE	compositionally biased region:Poly-Lys	12	2.0100502512562812	0.056300719920882605	ENSG00000127616, ENSG00000155329, ENSG00000097007, ENSG00000116786, ENSG00000129518, ENSG00000125977, ENSG00000124370, ENSG00000106012, ENSG00000175581, ENSG00000196476, ENSG00000162636, ENSG00000134077	580	168	15218	1.8741379310344826	1.0	0.9724016530126841	61.18026532523242
GOTERM_BP_DIRECT	GO:0032092~positive regulation of protein binding	6	1.0050251256281406	0.056457354753974516	ENSG00000101109, ENSG00000087274, ENSG00000127666, ENSG00000101255, ENSG00000137312, ENSG00000077254	522	54	13502	2.873988931460196	1.0	0.9520941264804215	63.58054201647402
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	5	0.8375209380234505	0.057543973254417104	ENSG00000136521, ENSG00000151366, ENSG00000184752, ENSG00000186010, ENSG00000137806	522	38	13502	3.4034079451502315	1.0	0.9515247388793193	64.30269465500014
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	5	0.8375209380234505	0.057543973254417104	ENSG00000174669, ENSG00000162368, ENSG00000162813, ENSG00000176890, ENSG00000164978	522	38	13502	3.4034079451502315	1.0	0.9515247388793193	64.30269465500014
INTERPRO	IPR017986:WD40-repeat-containing domain	16	2.680067001675042	0.05762682661071811	ENSG00000083093, ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000215529, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000106263, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	558	250	14553	1.6691612903225808	1.0	0.9920900068510042	61.121876256753026
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	27	4.522613065326634	0.05806981333379406	ENSG00000025423, ENSG00000104687, ENSG00000139988, ENSG00000087076, ENSG00000140043, ENSG00000134056, ENSG00000122787, ENSG00000160439, ENSG00000186603, ENSG00000116353, ENSG00000079459, ENSG00000090013, ENSG00000129932, ENSG00000181061, ENSG00000158104, ENSG00000181019, ENSG00000155463, ENSG00000130159, ENSG00000117862, ENSG00000103018, ENSG00000215883, ENSG00000100714, ENSG00000117448, ENSG00000111325, ENSG00000065911, ENSG00000141098, ENSG00000143612	522	486	13502	1.436994465730098	1.0	0.9494992651996704	64.6472952699198
KEGG_PATHWAY	hsa00130:Ubiquinone and other terpenoid-quinone biosynthesis	3	0.5025125628140703	0.06070819028731644	ENSG00000115486, ENSG00000158104, ENSG00000181019	216	11	5781	7.299242424242424	0.9999980586115262	0.7315822419053126	54.67262947532894
UP_SEQ_FEATURE	domain:Nudix hydrolase	4	0.6700167504187605	0.06131667048854773	ENSG00000213965, ENSG00000166321, ENSG00000164978, ENSG00000136159	580	24	15218	4.372988505747126	1.0	0.9762928249413209	64.41571321248898
INTERPRO	IPR000086:NUDIX hydrolase domain	4	0.6700167504187605	0.06219575704309224	ENSG00000213965, ENSG00000166321, ENSG00000164978, ENSG00000136159	558	24	14553	4.346774193548387	1.0	0.9922643887519637	64.01604624554803
