Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0000932~cytoplasmic mRNA processing body	5	1.3550135501355014	0.0738328848945681	ENSG00000135473, ENSG00000166889, ENSG00000143575, ENSG00000161057, ENSG00000100354	348	60	13129	3.1439176245210727	0.9999999999992503	0.672661541212962	65.18538219708306
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	7	1.8970189701897018	0.07567339101153983	ENSG00000116560, ENSG00000205937, ENSG00000100296, ENSG00000125743, ENSG00000087365, ENSG00000100319, ENSG00000136937	333	111	12479	2.3632551470389314	1.0	0.9544089037487973	72.80986191096801
INTERPRO	IPR000891:Pyruvate carboxyltransferase	2	0.5420054200542005	0.07698354548835892	ENSG00000117305, ENSG00000173599	352	3	13322	25.231060606060606	1.0	0.9874413031974768	70.54880541963176
UP_SEQ_FEATURE	topological domain:Mitochondrial intermembrane	4	1.084010840108401	0.07748584313541283	ENSG00000176340, ENSG00000204370, ENSG00000132305, ENSG00000135776	364	38	13800	3.990746096009254	1.0	0.9991227939198094	71.8509363556158
GOTERM_BP_DIRECT	GO:0045540~regulation of cholesterol biosynthetic process	2	0.5420054200542005	0.07771555008201875	ENSG00000172893, ENSG00000100003	333	3	12479	24.982982982982982	1.0	0.9545568095786774	73.78716475390867
GOTERM_MF_DIRECT	GO:0070644~vitamin D response element binding	2	0.5420054200542005	0.07852237596463806	ENSG00000111424, ENSG00000071564	337	3	12496	24.720079129574682	1.0	0.9152997457343685	69.02194298855018
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	5	1.3550135501355014	0.07889476729232453	ENSG00000143575, ENSG00000099985, ENSG00000128342, ENSG00000131023, ENSG00000217128	333	61	12479	3.071678235612662	1.0	0.9530964295055009	74.33636260612334
UP_KEYWORDS	mRNA splicing	9	2.4390243902439024	0.08057904962006887	ENSG00000116560, ENSG00000205937, ENSG00000100296, ENSG00000125743, ENSG00000141759, ENSG00000087365, ENSG00000100319, ENSG00000130332, ENSG00000136937	364	171	13870	2.0054945054945055	0.9999999999942133	0.6164748523285971	67.60441588882051
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	23	6.233062330623306	0.08058832903243876	ENSG00000102974, ENSG00000127616, ENSG00000160678, ENSG00000107882, ENSG00000133895, ENSG00000100888, ENSG00000111424, ENSG00000117505, ENSG00000071564, ENSG00000139154, ENSG00000116560, ENSG00000217128, ENSG00000111602, ENSG00000175197, ENSG00000168517, ENSG00000036672, ENSG00000104856, ENSG00000175550, ENSG00000126804, ENSG00000170684, ENSG00000119866, ENSG00000101882, ENSG00000124575	333	601	12479	1.4341313026837152	1.0	0.952639808611081	75.10622047624305
GOTERM_BP_DIRECT	GO:0019731~antibacterial humoral response	3	0.8130081300813009	0.08161985721947862	ENSG00000197903, ENSG00000149806, ENSG00000166710	333	18	12479	6.2457457457457455	1.0	0.9509707975276093	75.56444204239776
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	3	0.8130081300813009	0.08161985721947862	ENSG00000090621, ENSG00000075914, ENSG00000171865	333	18	12479	6.2457457457457455	1.0	0.9509707975276093	75.56444204239776
GOTERM_MF_DIRECT	GO:0000175~3'-5'-exoribonuclease activity	3	0.8130081300813009	0.0831262039790176	ENSG00000135473, ENSG00000143319, ENSG00000075914	337	18	12496	6.18001978239367	1.0	0.9150529869397522	71.16750035975346
KEGG_PATHWAY	hsa05010:Alzheimer's disease	8	2.168021680216802	0.08319542693125563	ENSG00000176340, ENSG00000204370, ENSG00000178741, ENSG00000131495, ENSG00000140990, ENSG00000111775, ENSG00000131143, ENSG00000167774	163	128	5491	2.105444785276074	0.9999999915427538	0.7606587177049007	66.7383671493323
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	7	1.8970189701897018	0.08360247724531482	ENSG00000135473, ENSG00000174840, ENSG00000116560, ENSG00000087365, ENSG00000160710, ENSG00000177733, ENSG00000136709	333	114	12479	2.301064222116854	1.0	0.9511137772399882	76.42298649291507
UP_KEYWORDS	Systemic lupus erythematosus	3	0.8130081300813009	0.08720221942703578	ENSG00000138385, ENSG00000196419, ENSG00000134242	364	19	13870	6.016483516483516	0.9999999999993757	0.633460882502918	70.59914355646444
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	3	0.8130081300813009	0.08967152144445886	ENSG00000171848, ENSG00000047230, ENSG00000168393	333	19	12479	5.9170222854433385	1.0	0.9580989212063128	78.87828440206796
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	12	3.2520325203252036	0.09045516115720956	ENSG00000115541, ENSG00000174840, ENSG00000111271, ENSG00000205309, ENSG00000144182, ENSG00000146282, ENSG00000117305, ENSG00000173599, ENSG00000136143, ENSG00000105552, ENSG00000168393, ENSG00000164978	348	263	13129	1.7213845548708537	0.999999999999999	0.7348219372568119	72.86290846127415
UP_KEYWORDS	Coiled coil	69	18.69918699186992	0.09079327041364742	ENSG00000198231, ENSG00000127616, ENSG00000185022, ENSG00000185344, ENSG00000104804, ENSG00000138385, ENSG00000163539, ENSG00000099968, ENSG00000161057, ENSG00000007080, ENSG00000161217, ENSG00000118640, ENSG00000167220, ENSG00000126746, ENSG00000086827, ENSG00000078699, ENSG00000175197, ENSG00000167670, ENSG00000168517, ENSG00000136937, ENSG00000143256, ENSG00000004534, ENSG00000166348, ENSG00000009954, ENSG00000134697, ENSG00000085831, ENSG00000173473, ENSG00000170604, ENSG00000117505, ENSG00000146963, ENSG00000059145, ENSG00000066855, ENSG00000104884, ENSG00000112984, ENSG00000119866, ENSG00000127483, ENSG00000198874, ENSG00000132305, ENSG00000099331, ENSG00000063046, ENSG00000136811, ENSG00000165934, ENSG00000092200, ENSG00000138160, ENSG00000088325, ENSG00000197548, ENSG00000008256, ENSG00000152413, ENSG00000167657, ENSG00000126698, ENSG00000164402, ENSG00000100354, ENSG00000101882, ENSG00000122694, ENSG00000135090, ENSG00000090447, ENSG00000138182, ENSG00000047578, ENSG00000087365, ENSG00000108176, ENSG00000138587, ENSG00000158062, ENSG00000103051, ENSG00000116560, ENSG00000113119, ENSG00000162542, ENSG00000162191, ENSG00000172530, ENSG00000163877	364	2224	13870	1.1821957269349355	0.9999999999998146	0.6361111532228315	72.11365588138645
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	70	18.97018970189702	0.09115082677226646	ENSG00000178741, ENSG00000125743, ENSG00000140043, ENSG00000174021, ENSG00000171863, ENSG00000013563, ENSG00000118640, ENSG00000167220, ENSG00000133433, ENSG00000103222, ENSG00000100003, ENSG00000184254, ENSG00000143627, ENSG00000112062, ENSG00000143256, ENSG00000143545, ENSG00000166347, ENSG00000167895, ENSG00000042493, ENSG00000164508, ENSG00000197153, ENSG00000087086, ENSG00000106263, ENSG00000166794, ENSG00000175334, ENSG00000005471, ENSG00000165410, ENSG00000089220, ENSG00000115541, ENSG00000086061, ENSG00000196866, ENSG00000162813, ENSG00000158793, ENSG00000140988, ENSG00000196415, ENSG00000169564, ENSG00000079462, ENSG00000008988, ENSG00000196787, ENSG00000099984, ENSG00000136143, ENSG00000136950, ENSG00000166710, ENSG00000129562, ENSG00000141522, ENSG00000177600, ENSG00000141219, ENSG00000140990, ENSG00000078808, ENSG00000203814, ENSG00000110958, ENSG00000152556, ENSG00000122694, ENSG00000102393, ENSG00000107789, ENSG00000064666, ENSG00000093144, ENSG00000134108, ENSG00000057608, ENSG00000168028, ENSG00000165637, ENSG00000197958, ENSG00000164054, ENSG00000112335, ENSG00000079805, ENSG00000142534, ENSG00000142864, ENSG00000197170, ENSG00000011405, ENSG00000131143	348	2240	13129	1.1789691091954024	0.9999999999999992	0.724318138561816	73.14704734461148
KEGG_PATHWAY	hsa00010:Glycolysis / Gluconeogenesis	5	1.3550135501355014	0.09536671314131127	ENSG00000184254, ENSG00000107789, ENSG00000143627, ENSG00000141349, ENSG00000152556	163	59	5491	2.8548403868150154	0.9999999995156842	0.783901352101543	71.92056292116776
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	10	2.710027100271003	0.09750992892006165	ENSG00000143545, ENSG00000167721, ENSG00000100226, ENSG00000079805, ENSG00000134697, ENSG00000167083, ENSG00000174021, ENSG00000134108, ENSG00000162188, ENSG00000174775	337	203	12496	1.826606832234582	1.0	0.936265887560851	77.01344709427639
GOTERM_BP_DIRECT	GO:0051290~protein heterotetramerization	3	0.8130081300813009	0.0979454070051568	ENSG00000196419, ENSG00000197153, ENSG00000171848	333	20	12479	5.621171171171171	1.0	0.9666816772336543	81.84052154568558
GOTERM_MF_DIRECT	GO:0047485~protein N-terminus binding	6	1.6260162601626018	0.09834213914137203	ENSG00000127616, ENSG00000143575, ENSG00000104884, ENSG00000175334, ENSG00000133895, ENSG00000173473	337	91	12496	2.444842990837056	1.0	0.9280361228795883	77.31534100843301
GOTERM_BP_DIRECT	GO:0007265~Ras protein signal transduction	5	1.3550135501355014	0.09857131269071176	ENSG00000108061, ENSG00000158987, ENSG00000145907, ENSG00000112062, ENSG00000174775	333	66	12479	2.838975338975339	1.0	0.964861299051194	82.0479345470235
